date,equity,cash,n_positions,exposure,drawdown
2025-03-24,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-25,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-26,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-27,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-28,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-29,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-30,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-03-31,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-01,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-02,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-03,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-04,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-05,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-06,123454.04291658166,123454.04291658166,0,0.0,0.00012477246276951096
2025-04-07,123898.21927620666,84227.60884536164,2,0.320187091167204,0.0
2025-04-08,122772.12510504363,84227.60884536164,2,0.3139516907987327,0.00908886485811894
2025-04-09,126618.8639825441,84227.60884536164,2,0.334794151549382,0.0
2025-04-10,125732.71667446161,110263.7545806343,1,0.12303052461578855,0.006998540977311724
2025-04-11,126929.66202644282,110263.7545806343,1,0.13130033736587576,0.0
2025-04-12,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-13,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-14,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-15,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-16,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-17,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-18,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-19,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-20,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-21,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-22,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-23,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-24,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-25,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-26,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-27,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-28,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-29,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-04-30,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-01,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-02,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-03,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-04,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-05,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-06,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-07,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-08,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-09,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-10,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-11,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-12,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-13,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-14,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-15,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-16,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-17,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-18,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-19,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-20,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-21,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-22,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-23,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-24,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-25,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-26,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-27,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-28,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-29,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-30,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-05-31,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-01,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-02,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-03,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-04,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-05,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-06,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-07,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-08,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-09,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-10,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-11,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-12,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-13,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-14,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-15,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-16,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-17,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-18,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-19,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-20,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-21,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-22,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-23,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-24,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-25,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-26,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-27,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-28,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-29,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-06-30,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-01,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-02,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-03,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-04,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-05,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-06,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-07,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-08,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-09,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-10,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-11,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-12,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-13,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-14,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-15,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-16,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-17,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-18,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-19,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-20,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-21,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-22,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-23,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-24,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-25,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-26,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-27,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-28,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-29,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-30,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-07-31,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-01,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-02,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-03,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-04,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-05,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-06,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-07,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-08,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-09,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-10,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-11,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-12,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-13,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-14,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-15,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-16,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-17,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-18,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-19,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-20,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-21,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-22,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-23,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-24,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-25,126913.04001670227,126913.04001670227,0,0.0,0.00013095449460097795
2025-08-26,127274.54906130234,101505.04940535847,1,0.20247174196258108,0.0
2025-08-27,127140.72746043256,101505.04940535847,1,0.20163230592692788,0.0010514403850319079
2025-08-28,127445.60755442125,101505.04940535847,1,0.20354219063992265,0.0
2025-08-29,126492.76519938276,101505.04940535847,1,0.19754264802921886,0.007476462887366377
2025-08-30,126584.32412502226,101505.04940535847,1,0.19812306850012484,0.006758047185197857
2025-08-31,126452.63096395317,101505.04940535847,1,0.19728795967642862,0.007791375548537961
2025-09-01,126686.32176937969,101505.04940535847,1,0.19876867535756,0.005957724237120793
2025-09-02,127135.77730729204,101505.04940535847,1,0.2016012207168335,0.0024310782699741885
2025-09-03,127256.23763631654,101505.04940535847,1,0.20235698233160063,0.0014858881505496247
2025-09-04,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-05,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-06,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-07,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-08,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-09,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-10,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-11,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-12,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-13,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-14,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-15,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-16,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-17,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-18,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-19,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-20,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-21,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-22,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-23,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-24,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-25,127229.32075454763,127229.32075454763,0,0.0,0.001697091049460143
2025-09-26,128303.59383547127,101758.01073948719,1,0.20689664492192267,0.0
2025-09-27,128190.26725052102,101758.01073948719,1,0.20619550202963163,0.0008832689838413463
2025-09-28,128998.09071177978,101758.01073948719,1,0.2111665360470726,0.0
2025-09-29,129497.08545925801,101758.01073948719,1,0.2142061701342152,0.0
2025-09-30,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-01,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-02,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-03,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-04,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-05,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-06,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-07,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-08,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-09,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-10,129467.46305287711,129467.46305287711,0,0.0,0.0002287495990805569
2025-10-11,127965.89829614654,75177.80356961243,3,0.4125168926206313,0.011824105211952549
2025-10-12,133149.83858868375,75177.80356961243,3,0.43538945021295966,0.0
2025-10-13,134609.25792878002,99392.67929782192,2,0.2616207768531844,0.0
2025-10-14,134039.8085594777,120422.63782871023,1,0.10159049671221448,0.0042303878504671545
2025-10-15,133534.42682317414,120422.63782871023,1,0.0981903266925054,0.007984823051134808
2025-10-16,133080.10737159668,120422.63782871023,1,0.09511165712801299,0.011359921157818089
2025-10-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-20,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-21,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-22,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-23,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-24,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-25,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-26,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-27,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-28,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-29,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-30,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-10-31,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-01,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-02,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-03,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-04,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-05,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-06,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-07,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-08,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-09,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-10,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-11,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-12,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-13,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-14,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-15,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-16,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-20,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-21,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-22,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-23,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-24,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-25,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-26,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-27,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-28,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-29,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-11-30,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-01,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-02,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-03,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-04,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-05,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-06,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-07,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-08,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-09,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-10,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-11,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-12,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-13,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-14,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-15,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-16,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-20,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-21,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-22,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-23,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-24,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-25,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-26,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-27,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-28,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-29,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-30,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2025-12-31,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-01,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-02,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-03,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-04,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-05,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-06,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-07,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-08,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-09,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-10,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-11,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-12,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-13,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-14,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-15,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-16,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-20,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-21,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-22,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-23,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-24,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-25,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-26,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-27,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-28,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-29,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-30,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-01-31,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-01,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-02,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-03,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-04,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-05,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-06,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-07,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-08,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-09,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-10,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-11,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-12,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-13,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-14,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-15,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-16,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-20,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-21,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-22,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-23,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-24,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-25,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-26,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-27,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-02-28,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-01,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-02,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-03,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-04,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-05,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-06,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-07,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-08,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-09,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-10,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-11,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-12,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-13,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-14,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-15,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-16,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-17,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-18,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
2026-03-19,132878.35927788416,132878.35927788416,0,0.0,0.012858689495277197
